"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"52399","161.333333333333","58.6666666666667","26.6666666666667","27.7833337783813","17.3666664759318","17.1166664759318"
"52320","128.166666666667","55.3333333333333","20.6999998092651","20.5833336512248","11.4000000953674","10.8000000317891"
"52405","162.6875","65.125","27.09375","27.9499999284744","17.3124998211861","16.9812501072884"
"17001","178.210526315789","135.947368421053","25.3631577240793","24.8842105363545","15.5263156890869","15.0105264061376"
"17013","155.857142857143","188.52380952381","25.7142856234596","25.038095383417","15.9761905216035","15.2428570929028"
"17486","168.25","145.8125","24.6999996900558","24.1687500476837","15.0062499940395","14.3500000536442"
"17446","162.368421052632","133.789473684211","17.399999969884","16.6684210425929","8.44210526817723","7.81052629571212"
"17444","215.75","206.75","27.4250001907349","27.25","18.0250000953674","17.1000003814697"
"17442","175","181.5","28.4499998092651","27.75","18.1999998092651","17.5499992370605"
"17433","198.111111111111","191.777777777778","24.0888892279731","23.7777775658502","15.1111108991835","14.3777778413561"
"17388","174","174.25","28.2999997138977","27.6999998092651","18.0749998092651","17.4249999523163"
"17272","168.75","170.875","30.0750000476837","29.5250000953674","19.2124998569489","18.5999999046326"
"17174","182.166666666667","158.5","29.3000001907349","28.8166662851969","18.483333269755","18.1333335240682"
"17088","168.6","175.4","30.0599998474121","29.6400001525879","19.1600002288818","18.7600006103516"
"17050","189.6","129.2","22.1599998474121","21.6699999809265","13.4500001907349","12.6199999809265"
"17042","177.4","183.8","28.5400003433228","28.0300001144409","18.2799999237061","17.75"
"17877","164.5","195.833333333333","30.3999999364217","29.8833335240682","19.2166665395101","18.733333269755"
"17873","160","108.826086956522","17.6826087288235","17.0608694242394","8.99565221174904","8.52173918226491"
"17867","174.269230769231","194.5","33.6000000146719","34.5230773779062","23.9423076189481","23.4115383441632"
"17777","167.666666666667","192.166666666667","28.8833335240682","28.2000001271566","18.3499997456868","17.7166668574015"
"17665","175.25","174.25","29.6500000953674","29.1749997138977","18.8499999046326","18.4500002861023"
"17662","210.69696969697","209.575757575758","29.49393937082","29.3333333333333","20.0939394632975","19.0757576913545"
"17653","161.055555555556","156.555555555556","21.6277776824103","21.0611110263401","12.2277778784434","11.4555555979411"
"17616","183.666666666667","186.666666666667","29.2333335876465","28.7333329518636","18.7000001271566","18.2999998728434"
"17541","210.416666666667","159.458333333333","22.4083333015442","21.904166618983","13.5249999165535","12.7875000039736"
"17524","170.8","167.6","30.4","29.7199996948242","19.0799999237061","18.6600002288818"
"17513","167.916666666667","168.25","25.6999999682109","25.0666669209798","16.1499998569489","15.3666666348775"
"18001","208.366666666667","197.516666666667","28.0649999141693","27.3483333110809","19.2816666046778","18.5058333873749"
"18247","230.480769230769","206.596153846154","29.480769597567","28.5499998606168","20.8557694691878","19.7480766039628"
"18256","246.625","226.839285714286","30.0767857687814","29.1446428639548","21.2982141971588","20.312499829701"
"18410","268.402597402597","251.532467532468","31.9727272430024","31.0649350897058","23.058441409817","22.0948052344384"
"85162","116.105263157895","387.736842105263","34.0684210124769","30.3157896744578","23.3026315789474","21.8236842406423"
"85225","81.6730769230769","325.673076923077","35.3346152672401","31.7230767836938","24.9076922123249","22.7403846520644"
"85315","106.666666666667","260.111111111111","27.9111111958822","25.7333333757189","16.8833334181044","15.9555555449592"
"85400","76.9795918367347","267.714285714286","30.2795919301559","27.7897960117885","19.3428571467497","17.9938776249788"
"19001","192.555555555556","86.5","24.8611108991835","25.3666666878594","13.8388889630636","12.9444443914625"
"19022","166.090909090909","67.6363636363636","22.8727274808017","23.0545453158292","12.8272726752541","12.5363636016846"
"19050","193.5","103.315789473684","23.302631528754","23.4052632482428","13.5921052380612","13.0763159049185"
"19075","174.294117647059","76.3529411764706","26.2705881455365","27.0235292771283","16.1647059496711","15.8000001346364"
"19100","159.421052631579","66.0263157894737","26.3263159551119","27.3447369023373","16.2105262781444","16.1236842306037"
"19110","192.227272727273","126.045454545455","27.5727273767645","28.3590908050537","17.1454545801336","16.3499999913302"
"19130","211.666666666667","102.481481481481","25.9888887758608","26.7074076334635","15.1851852205065","14.1925926914922"
"19137","195.866666666667","84","25.3466667175293","26.0533334096273","14.9066666285197","14.0666666666667"
"19142","182.666666666667","70.8333333333333","28.8833332061768","29.7500001589457","18.3499997456868","17.658333381017"
"19212","152.166666666667","86.3333333333333","24.4416666030884","24.6749998728434","14.6583334207535","14.1916666825612"
"19355","130.051282051282","139.205128205128","19.1564103640043","18.3461538950602","9.45897433696649","9.05897432718522"
"19364","152.538461538462","85.8461538461538","20.6692307545589","20.5384616118211","10.7615382487957","10.3230769817646"
"19392","180.625","76.625","27.0874998569489","28.2250003814697","16.575000166893","16.2000000476837"
"19397","172.76","93.92","21.640000038147","21.5640000915527","11.5479999732971","11.2239999580383"
"19450","153.617647058824","58.9705882352941","30.7205881230971","32.4441174338846","20.2235294229844","20.267647041994"
"19455","146.5","85.5","27.5200001716614","27.9299998283386","17.1999999046326","16.7399997711182"
"19473","211.52","121.28","25.3639999389648","25.9680001068115","14.8759999465942","14.079999961853"
"19517","130.97619047619","108.642857142857","20.0440475259508","19.5809524172828","10.7714285736992","10.1988095130239"
"19532","175.833333333333","77.5833333333333","30.5361111958822","32.1388886769613","19.2916666136848","19.3222221533457"
"19548","203.166666666667","84.8333333333333","26.0166670481364","26.75","15.2499998410543","14.3000000317891"
"19585","136.3","154","17.5825000047684","16.4324998378754","7.32999999523163","7.09500003159046"
"19622","184.285714285714","75.7142857142857","27.1714286804199","28.3000000544957","16.7714286531721","16.2285713468279"
"19693","168.894736842105","123.736842105263","18.3157894234908","17.1105265366404","8.35789472178409","7.97368416033293"
"19698","194.615384615385","89.5","28.9538462712215","29.8615385935857","18.2307694875277","17.4346154653109"
"19760","170.769230769231","114.461538461538","20.1115387403048","19.7230767836938","9.79999998899607","9.46923081691449"
"19780","202.85","125.6","26.4050000190735","27.1049999237061","15.9999999523163","15.1900001049042"
"19785","174.285714285714","68","26.5142857687814","27.6285716465541","16.3571428571429","16.0857140677316"
"19807","192.75","76.5","26.162499666214","27.0374999046326","15.4125001430511","14.5124999284744"
"19821","134.625","96.125","19.3791667620341","19.1041666269302","9.69999993840853","9.35416669646899"
"19824","142.947368421053","123","19.3631578244661","18.7631579951236","8.85789477197748","8.58421057148984"
"20011","68.2142857142857","223.52380952381","35.4952383949643","33.4285713831584","24.5333333696638","23.8047619320097"
"20175","58.0153846153846","216.061538461538","36.4246155078594","34.4461535527156","25.0507691016564","24.7538463299091"
"20178","56.3518518518519","180.611111111111","36.2148148218791","34.0037032233344","24.2833331602591","24.203703544758"
"20228","66.5454545454545","168.204545454545","34.6250000433488","32.893181627447","23.38409094377","23.1977272900668"
"20310","82.6","217","27.3200000762939","26.5799999237061","16.8399997711182","16.9199996948242"
"20383","72.4102564102564","235.948717948718","35.8769229497665","34.089743247399","24.9897435995249","24.2923075847137"
"20400","57.8888888888889","160.055555555556","34.519444571601","32.7277777459886","22.6861111587948","22.7138889100816"
"20517","72.1428571428571","198.392857142857","33.5249998910086","31.9785714830671","22.7714286191123","22.3999997888293"
"20550","67.8888888888889","208.166666666667","35.5277774598863","33.8500004874335","24.5555556085375","23.9944442113241"
"20614","75.36","226.56","33.5800001525879","31.8120004272461","22.8040000152588","22.2159999084473"
"20710","95.7407407407407","243","35.4629631748906","33.6962959854691","24.2333332344338","23.7740739186605"
"20770","79.6304347826087","261.391304347826","35.9891306421031","33.973912778108","24.7782608322475","24.1913043934366"
"41001","161.786885245902","75.6393442622951","28.8196721624156","29.6737705293249","19.5213114316346","19.0016392879799"
"41306","154.458333333333","90.625","27.3541665871938","27.145833214124","18.1041665275892","16.9833332896233"
"41319","157.636363636364","125.636363636364","26.3818182511763","25.8363635323264","17.2818181297996","16.5454546321522"
"41349","164","67.6","30.6","30.9000001907349","20.7100002288818","19.8200000762939"
"41357","158.941176470588","77.9411764705882","25.5647057925954","25.7588236191693","16.5647056803984","15.7470587001127"
"41359","164","141.294117647059","23.5941176694982","23.2882353277767","13.5117646946627","12.9411764144897"
"41378","159.190476190476","143.333333333333","21.4904761087327","20.9904760179066","11.9047619161152","11.2761904966264"
"41396","162.459459459459","109.297297297297","24.6837837631638","24.5648649576548","14.9297296936448","14.1324325509973"
"41483","158.333333333333","74","26.4666668574015","26.8833332061768","17.3500003814697","16.4333333969116"
"41503","172","123.333333333333","24.266666730245","24.1000000635783","14.75","13.983333269755"
"41518","162.142857142857","68.7142857142857","29.349999836513","29.4928572518485","19.6500000272478","18.4285713604518"
"41524","163.65","61.75","31.3375001907349","32.4949999809265","21.1799999713898","20.7949999809265"
"41530","187","189.875","24.2124998569489","23.9000000953674","14.9250000715256","14.2249999046326"
"41548","156.8","92.3","26.110000038147","26.0300001144409","16.6300001144409","15.7500000953674"
"41551","165.290322580645","150.516129032258","26.0322580645161","25.8612903471916","16.2580645776564","15.7290322396063"
"41615","149.538461538462","76.5384615384615","29.9076918088473","30.6230770991399","20.1461538901696","19.5461538021381"
"41660","157.954545454545","142.681818181818","21.7090909264304","21.0909090042114","11.9363636103543","11.4181817661632"
"41668","168.765625","165.140625","20.1875001639128","19.3312499970198","10.4765624552965","9.96874999254942"
"41676","150.058823529412","90.8823529411765","22.5764704311595","22.7352941176471","13.8705880221199","13.2941175348618"
"41770","160.333333333333","142.095238095238","26.6238093603225","26.1666663941883","17.3095239911761","16.7523810522897"
"41791","157.625","90.6875","28.0562499761581","27.7187498807907","18.1624997854233","17.4062501192093"
"41797","169.0625","60.6875","29.8249998092651","30.1187499761581","20.1312501430511","18.8750000596046"
"41799","144.88","68.56","29.8240000915527","30.5040000152588","20.5279998016357","19.8600001907349"
"41801","135.136363636364","105.318181818182","21.7545456019315","21.6272726275704","12.8409090736373","12.2772726318376"
"41807","153.777777777778","120.111111111111","27.2444445292155","26.9333335028754","17.6888887617323","17.2444445292155"
"41298","152.862068965517","116.586206896552","25.5999998553046","25.1344826796959","16.5931033430428","15.641379323499"
"41244","155.75","104","28.3500003814697","28","18.4000000953674","17.8750004768372"
"41206","122.76","97.84","22.1146667480469","21.2239999643962","14.5146667162577","13.4013333765666"
"41132","163.45","73.45","30.3999997138977","30.8400002479553","20.4550000190735","19.6950002193451"
"41078","136.435897435897","84.5897435897436","27.1820511451134","27.3128206301958","18.7435898169493","17.7974358583108"
"41026","153.375","82.875","30","29.5249998569489","19.8375000953674","19.1375002861023"
"41020","141.964285714286","116.357142857143","23.1749999182565","22.792857170105","14.7071430342538","13.8071428707668"
"41016","167.864864864865","72.1081081081081","32.2486487208186","33.7972973488473","22.1567566845868","21.9567566948968"
"41013","163","74.1666666666667","29.6416664123535","29.4166666666667","19.6833333969116","18.5916664600372"
"41006","178.5","184.230769230769","25.2576921169574","24.9269231649546","16.180769443512","15.5653846447284"
"50001","152.931034482759","301.568965517241","32.7637930245235","30.3741379441886","23.9931034055249","21.9155172315137"
"50223","118.490566037736","201.716981132075","21.6867924276388","20.0150944511845","13.2471698005244","12.2943395308728"
"50226","145.967741935484","325.387096774194","34.0387100096672","31.0000001230548","24.6774193548387","22.6032258310626"
"50251","149.892857142857","241.178571428571","30.260714326586","28.7285714830671","21.4107143878937","19.6714285441807"
"50270","181.25","315","32.0250000953674","30.5499997138977","23.0750002861023","21.0500001907349"
"50330","134.216981132075","200.650943396226","30.2179245319007","28.8707546737959","21.5216981374992","19.6556604313401"
"50400","121.263157894737","184.052631578947","23.5973683407432","22.1236841553136","15.6473684310913","14.373684205507"
"50606","151.05","322.9","31.0950002670288","28.6200001716614","22.375","20.4249999523163"
"50683","145.563636363636","245.436363636364","33.7872727134011","31.9509090423584","23.7345454822887","21.7963636571711"
"86001","248.967213114754","270.295081967213","25.1163934645106","24.8459016455979","16.1852458344131","15.5360655081077"
"63001","185.333333333333","117.333333333333","28.8666667938232","28.7999998728434","18.3833335240682","17.6999998092651"
"63111","173.333333333333","103","28.6000003814697","28.7333329518636","18.3333333333333","17.7666664123535"
"63130","180.333333333333","106.555555555556","24.7999998728434","24.644444571601","15.3777777353923","14.7000000211928"
"63190","197","126","26.3999996185303","26.1750001907349","16.8750004768372","16.1000001430511"
"63212","149.666666666667","98.3333333333333","20.9333330790202","20.6666666666667","12.1666663487752","11.5666669209798"
"63272","195.8","132.4","25.5600002288818","25.3199996948242","16.4199996948242","15.6800001144409"
"63302","149.285714285714","91.8571428571429","20.9928569793701","20.7928572382246","12.3071428026472","11.8571428230831"
"63401","171.5","107.5","29.9499998092651","30.0500001907349","19.3000001907349","18.8250002861023"
"63470","172.75","115.25","29.5750002861023","29.5125000476837","19.1000001430511","18.5625"
"63548","155.090909090909","98.7272727272727","20.9272727966309","20.6545455239036","12.1272727359425","11.6454545367848"
"63594","172.166666666667","127.5","29.3333333333333","29.1833333969116","18.8666671117147","18.3000001907349"
"63690","163.888888888889","104.944444444444","19.6222221586439","19.233333269755","10.9888889127307","10.4666667249468"
"66001","171.714285714286","133.821428571429","26.5928571905409","26.2357144355774","16.3714286216668","15.8892856793744"
"66045","192.833333333333","183.166666666667","23.733333269755","23.5499998728434","15.5666666030884","14.9166666666667"
"66075","165.833333333333","189.5","29.3000001907349","29.1166667938232","19.25","18.7166668574015"
"66088","177.125","181","27.0125002861023","26.6500000953674","17.6000001430511","17.0624998807907"
"66170","171.666666666667","150","26.4000002543132","26.0666662851969","16.8999996185303","16.3000005086263"
"66318","196.2","207.2","24","23.6799995422363","15.560000038147","14.6600002288818"
"66383","190.4","170.8","25.2200000762939","25.1599998474121","16.9199996948242","16.3400001525879"
"66400","171","191","31","30.7000007629395","19.7999992370605","19.2999992370605"
"66440","179.571428571429","154.285714285714","29.1000001089913","28.6571431841169","18.6142858777727","18.1857144492013"
"66594","179","195.142857142857","27.3714286259242","26.8571425846645","17.5857142039708","16.9285712923322"
"66682","173.8","115.08","20.160000038147","19.6440000534058","11.5480000209808","11.0359999656677"
"66687","180.25","170.375","24.5625","24.375","15.9625000953674","15.387500166893"
"73001","162.382352941176","91.7794117647059","24.4073527841007","24.6882352688733","15.2632352990263","14.8470588186208"
"73024","150.913043478261","75.8260869565217","28.7695651676344","29.2826087785804","20.6130434119183","19.6826086458953"
"73026","177.866666666667","101.6","32.7066665649414","33.7533334096273","22.2400000254313","21.9133332570394"
"73043","149.086956521739","101.521739130435","19.4086956770524","18.9565217805945","10.4130434160647","9.98695654454439"
"73055","188.681818181818","137.227272727273","34.0863637057218","34.9363639137962","23.8409091776068","23.0727273767645"
"73067","183.717391304348","78.6304347826087","29.9065216313238","31.2021736891373","20.5543476809626","20.2782608529796"
"73124","142.695652173913","88.0434782608696","18.5739129937213","17.991304397583","9.80000006634256","9.27391309323518"
"73152","193.625","128.625","21.3874998092651","21.0124999284744","12.5375000238419","11.9250000417233"
"73168","152.302083333333","89.3541666666667","25.5812498529752","26.0489583214124","16.2447916517655","16.012499930958"
"73226","160.68","84.96","30.7519996643066","31.4200000762939","21.8439999389648","20.659999961853"
"73236","147.466666666667","80.1333333333333","26.0599999109904","26.166666730245","18.4666665395101","17.4066667874654"
"73270","199.888888888889","151.555555555556","30.4111111958822","30.8888888888889","20.6666668785943","20.0111111534966"
"73283","209.545454545455","170","26.890909021551","26.7636365023526","17.5","16.6454546668313"
"73347","178.428571428571","121.428571428571","18.9071425710406","18.3214284351894","10.1499999591282","9.62857140813555"
"73352","151.777777777778","102","27.5888888041178","27.488889058431","18.9222221374512","17.988889058431"
"73408","192.6","125.2","33.239999961853","33.9","22.810000038147","22.1100002288818"
"73411","196.133333333333","112.933333333333","26.6733331044515","26.7933331807454","17.4466667175293","16.8200000762939"
"73443","193.857142857143","170.857142857143","31.9214286804199","32.7285710743495","22.3142856870379","21.6928570611136"
"73449","161.1","101.1","32.5299999237061","33.1100006103516","22.7300003051758","21.7300001144409"
"73483","153.560975609756","71.3658536585366","33.4975609663056","35.0756099049638","23.5268292775968","23.3536584900647"
"73504","160.155555555556","81.6","32.0333332485623","33.3622219085693","22.1511111365424","21.9555555979411"
"73520","211","142","27.4499998092651","27.3999996185303","17.9500007629395","17.0999994277954"
"73555","128.259259259259","115.876543209877","19.1222221939652","18.6901233932118","10.2950617472331","9.90493826807281"
"73563","160.85","77.75","32.9800000190735","34.0999997138977","23.6900003433228","22.8049997329712"
"73616","128.34693877551","120.642857142857","19.0071428454652","18.6112245929484","10.1765306287882","9.82346939797304"
"73622","125.75","93.775","17.2449999332428","16.5899998903275","8.50750002861023","8.06750003099441"
"73624","161.272727272727","85.2121212121212","25.4757575410785","25.9212121674509","16.4787877978701","16.0121212294607"
"73675","154.294117647059","79.8823529411765","23.4470587337718","23.4411763022928","14.7294117422665","14.0823528065401"
"73678","160.85","85.4","34.4600001335144","36.2100001335144","24.0199999809265","23.810000038147"
"73686","145.333333333333","94.8333333333333","17.4000000158946","16.625","8.20833339293798","7.81666672229767"
"73854","165.8","86.2","32.089999961853","33.8","22.2399997711182","22.0800001144409"
"73861","181.8","110.066666666667","33.4133330027262","34.0200000762939","22.7133332570394","22.0399998982747"
"73870","174","119.466666666667","20.1533333778381","19.7599998474121","11.3399999459585","10.8266665697098"
"54001","106.980392156863","180.450980392157","33.2098037121343","33.5627452251958","24.2000000523586","24.1960784687715"
"54003","69.375","153.96875","24.8874999582767","24.1171873807907","14.3843750059605","14.5140625238419"
"54051","65.4347826086957","111.652173913043","21.9739129025003","21.0913041156271","13.1086957765662","12.9782608281011"
"54099","67.8571428571429","114.714285714286","25.7857140132359","25.3857141222273","16.6999999455043","16.442857333592"
"54109","84.3636363636364","139.181818181818","24.6545455239036","24.2909089868719","14.9454545107755","15.0818180604415"
"54128","75.8333333333333","146.033333333333","25.1800001144409","24.1400000572205","15.6533333778381","15.3900001049042"
"54172","61.5555555555556","125.666666666667","25.0555555555556","24.5555557674832","16.0666667090522","15.8888888888889"
"54223","60.8888888888889","106.055555555556","20.8000000317891","19.8722222646077","11.983333322737","11.8444442749023"
"54239","79.2222222222222","116.555555555556","28.2999998728434","28.2333335876465","19.2000001271566","19.0333332485623"
"54261","101.407407407407","168.814814814815","31.9111110545971","32.1222221233227","22.8037034493906","22.8814814532245"
"54313","79.5714285714286","143.285714285714","25.1714286804199","24.9285717010498","15.9714281899588","15.985714503697"
"54344","88.4375","197.625","28.4812500476837","27.9812502861023","18.4937498569489","18.4874996542931"
"54347","60.6","117.4","20.6399997711182","19.8","12.0199998855591","12.0799997329712"
"54377","93.5","122.583333333333","21.8000001907349","20.766666730245","12.6833333174388","12.516666730245"
"54398","76.3076923076923","197.307692307692","26.2999999706562","25.7769231062669","15.7461539048415","15.961538534898"
"54405","79.4285714285714","152","29.9428571973528","30.0142857687814","20.7714287894113","20.7428567068917"
"54418","90.8","139.6","26.2400001525879","26.0800003051758","16.8999996185303","16.8999998092651"
"54520","58.625","110.5","22.7874999046326","22.2375004291534","13.7124998569489","13.6750000715256"
"54599","67.8333333333333","126","24.2666664123535","23.7666664123535","15.399999777476","15.3000000317891"
"54660","74.4545454545455","117.636363636364","23.6909090822393","23.0863637490706","14.6772727749564","14.6045454848896"
"54670","85.75","201.8","28.3549998283386","27.7850001335144","18.4400000572205","18.4699999809265"
"54673","92.4285714285714","173.571428571429","31.5428567613874","31.9428566523961","22.3142858232771","22.4571426936558"
"54680","89.5714285714286","132.142857142857","29.8714286259242","30.014285496303","20.6142858777727","20.6142858777727"
"54720","98.9264705882353","184.147058823529","30.8897056299097","30.7779411708607","21.6308823473313","21.5749998934129"
"54871","66.15","115.75","21.3949999809265","20.6750000476837","11.8799999713898","12.0150000572205"
"54874","81.25","149.5","30.1999998092651","30.3000001907349","21.0250005722046","21.0749998092651"
"17614","176.055555555556","212.5","23.0555555555556","22.6666667726305","14.4999999470181","13.6833334498935"
"20001","37.16","170.43","33.5959999513626","32.0689999866486","21.4609999281168","21.8900000156462"
"20013","45.5731707317073","138.634146341463","33.4475608220915","31.9036585179771","21.4658536329502","21.7390242902244"
"20045","51.2","148.9","33.9233333905538","32.2650000254313","22.0083333174388","22.1616665999095"
"20621","40.843137254902","127.843137254902","31.0470587412516","29.9156864390654","19.498039264305","20.1274508307962"
"52233","199.923076923077","94.8461538461538","27.9076923957238","28.1153846153846","18.7000000293438","18.3846154579749"
"52256","183.038461538462","76.5384615384615","28.8115385495699","29.3884616998526","19.1538460804866","18.9384617071885"
"52418","238.717391304348","167.608695652174","28.2717391304348","28.2282607451729","19.0478261035422","18.678260927615"
"52540","176.571428571429","76.1904761904762","29.3666667938232","29.9142855689639","19.7666666848319","19.5857142493838"
"54174","96.0338983050847","139.440677966102","20.2288136563059","18.6423728425624","11.0118644439568","10.6949153027292"
"54206","82.4523809523809","242.571428571429","30.8642859231858","30.116666612171","20.7095236551194","20.6904762813023"
"54245","77.3536585365854","216.073170731707","29.8085366458428","28.8926829361334","19.6170732102743","19.5780486944245"
"54800","84.9090909090909","228.090909090909","30.1522726579146","29.4954545714638","20.2249999479814","20.1636363809759"
"54820","142.573529411765","189.161764705882","24.3191176302293","23.3911764902227","15.3411764116848","14.9808823501363"
"66456","183.192307692308","195.346153846154","25.3730768057016","24.8038462858934","16.4192306078397","15.7192308352544"
"66572","207.1","214","26.4233333587646","25.9666664759318","17.7266667207082","16.9999998092651"
"76100","174.842105263158","143.842105263158","26.4868421554565","26.4868421554565","17.8236842406423","17.2815789172524"
"76233","157.636363636364","115.068181818182","27.1000000346791","27.0136363289573","17.6249999349768","16.8159089955417"
"18753","180.511029411765","216.995098039216","31.7028185807022","30.3795344572441","22.8296568978067","21.1263480642263"
"27245","223.45","305.35","25.9575000762939","25.3649999141693","16.8125000476837","16.2200000524521"
"18592","202.208121827411","185.492385786802","28.7736040783413","27.8593908203435","20.1324874374467","18.9639593647216"
