"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"25513","107.176470588235","103.705882352941","24.3117646610036","23.4588238211239","13.517647154191","13.5058823192821"
"25506","105.8","100","22.2200000762939","21","13.0200000762939","12.5799999237061"
"25491","134","121.25","29.6500000953674","29.8250002861023","18.7999997138977","18.6999998092651"
"25489","127","169","29.5999994277954","29.8000001907349","18.9500007629395","18.8499994277954"
"25488","131.454545454545","114.363636363636","33.3090907010165","33.6545453505083","22.1000002080744","21.6181820956143"
"25580","144.8","100.8","31.0300003051758","31.5099998474121","19.9799997329712","19.9899997711182"
"25592","135.5","142","29.7750000953674","30.1250004768372","19.0000004768372","18.9750003814697"
"25594","95.5","185","22.8666667938232","20.7000001271566","12.2666665712992","12.1333333651225"
"25596","140.625","113.25","28.5249998569489","28.3875000476837","17.8249998092651","17.7750000953674"
"25524","125.25","115.5","27.7249994277954","27.0749998092651","17.8000001907349","17.1499998569489"
"25518","125.333333333333","164.666666666667","29.0666667090522","28.6555557250977","18.833333545261","18.3111112382677"
"25599","137.428571428571","133.142857142857","33.3285718645368","33.7714287894113","21.4285714285714","21.3428570883615"
"25645","108.6","108","23.9799999237061","23.0800003051758","13.7200002670288","13.660000038147"
"25649","89.8333333333333","109.833333333333","18.9749997456868","17.3333334128062","9.45833339293798","9.29166668653488"
"25653","108.642857142857","92.7857142857143","23.6357142584664","22.4214286804199","12.7785714353834","12.8071426323482"
"25658","100.2","87.6","23.5600002288818","22.6200000762939","12.6799999237061","12.9399997711182"
"25662","145.941176470588","116.764705882353","31.1176470588235","31.5470590030446","20.1764707004323","20.0529411540312"
"25718","137.2","115.6","27.2999996185303","27.0599994659424","16.7200000762939","16.739999961853"
"25743","110.75","99.875","23.2749998569489","22.1625001430511","13.0999999046326","12.9750000238419"
"25095","138","100.666666666667","27.8333333333333","27.7666670481364","17.3333326975505","17.2666664123535"
"25086","136.5","108.5","34.6625003814697","34.8375005722046","22.6625001430511","22.2499997615814"
"25053","107.75","121.125","23.4249999523163","22.3375002145767","13.512500166893","13.1000002622604"
"25040","130","99.6666666666667","25.4166666666667","24.8666667938232","14.983333269755","14.9500001271566"
"25035","136.8","157.6","32.4399997711182","32.6400005340576","20.6400001525879","20.5400005340576"
"25148","150.148148148148","187.814814814815","30.9259259259259","31.1703701725713","20.4370371500651","20.1407408537688"
"25151","91.5","175.5","25.7333335876465","23.5500001907349","14.2166666984558","14.1500000953674"
"25168","150.333333333333","126.666666666667","30.3833335240682","30.9166660308838","19.6833333969116","19.7000001271566"
"25019","119.333333333333","99.6666666666667","25.0999997456868","24.5333334604899","14.6666663487752","14.7333335876465"
"25123","130.5","112","28.6499996185303","28.5500001907349","18.0499992370605","17.9499998092651"
"25120","86.15","104.7","18.6499999523163","16.989999961853","9.24000010490417","8.94000005722046"
"25245","128","126","27.3833332061768","26.983333269755","17.0833333333333","16.8000003496806"
"25258","132.125","191.5","28.375","28.0249998569489","18.087500333786","17.4124999046326"
"25281","92.8","139.6","22.3600002288818","20.1999996185303","11.5400001525879","11.4800001144409"
"25823","133.6","212","28.3000003814697","27.7800003051758","18.1399997711182","17.4200004577637"
"25777","109.571428571429","104.714285714286","24.0285715375628","23.2571427481515","13.3857142584664","13.5285712650844"
"25815","131.545454545455","129.363636363636","34.0090907703746","34.5999996878884","22.0818181471391","21.9636363983154"
"25807","94","196.5","24.6000003814697","22.1999998092651","13.3999996185303","13.0500001907349"
"25862","126.142857142857","131.285714285714","28.0000002724784","27.8428573608398","17.5857144764491","17.2714286531721"
"25867","128.4","106.2","26.7599998474121","26.7","16.5400001525879","16.5400003433228"
"25871","113","130.666666666667","26.3333333333333","25.7999998728434","16.1333328882853","15.9333330790202"
"25875","138","115.142857142857","29.7571427481515","30.1285719190325","18.8285715920585","18.9428571973528"
"25878","131.625","124.375","29.6124999523163","29.3499999046326","18.9250000715256","18.474999666214"
"25805","127","115","27.5","26.9749999046326","17.5250000953674","16.9999997615814"
"25898","105.666666666667","82","21.966667175293","20.6666666666667","11.1333332061768","11.1333332061768"
