"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"68377","119.133333333333","159.866666666667","30.0399998982747","29.5866668701172","20.2799997965495","19.5866668065389"
"68397","101.461538461538","163.692307692308","29.29230763362","28.7538465353159","18.7923078536987","17.8692306371836"
"68406","91.12","158.44","31.9520000457764","31.2199998474121","22.5120000457764","21.3679998779297"
"68418","78.7857142857143","128.214285714286","30.6357141222273","29.7285712105887","19.4428571973528","18.4214284760611"
"68444","62.6923076923077","109.076923076923","24.0923074575571","23.346153992873","15.1153846887442","14.3153846447284"
"68464","76.5416666666667","133.541666666667","27.3124999205271","25.5958334604899","14.6791665951411","14.0249999364217"
"68498","92.6666666666667","137","29.1666673024495","27.7999998728434","16.4333330790202","15.3000001907349"
"68500","106.142857142857","150.357142857143","28.3071430751256","27.4357144492013","16.2000000136239","14.8357142720904"
"68502","58.6521739130435","102.739130434783","21.5782609607862","19.6434782691624","10.282608633456","9.91304341606472"
"68524","91","150.5","31.1999998092651","30.1499996185303","19.0500001907349","17.9499998092651"
"68533","82.75","171","28.3999996185303","27.0749998092651","16.0250000953674","14.9249999523163"
"68547","69.4782608695652","119.304347826087","25.9782607037088","24.9956521573274","15.9347826916239","15.0347827828449"
"68549","97","134","29.9000005722046","28.5499992370605","17.5999994277954","16.5999994277954"
"68572","103.846153846154","155.461538461538","25.2461540515606","23.9230769230769","13.7153847767757","12.9846154726469"
"68211","85.1666666666667","167.666666666667","25.5833330154419","24.8833335240682","14.8333331743876","13.6499999364217"
"68217","63.4230769230769","91.0384615384615","21.9846153992873","20.1923076189481","10.9307692601131","10.4730768753932"
"68229","75.7333333333333","147.333333333333","28.6933334350586","27.1599999745687","16.3533334732056","15.4866666793823"
"68235","104.113636363636","171.590909090909","30.9818183292042","30.2681818441911","21.1522727446123","20.218181848526"
"68245","97.5","154.25","29.3500003814697","28.8249998092651","18.6500000953674","17.6499998569489"
"68255","73.8260869565217","141","28.3173912711765","27.5999998839005","19.1652174825254","18.2173914287401"
"68264","68.3157894736842","88","20.910526175248","19.2157894435682","10.3789473834791","9.8157894987809"
"68271","105.875","129.625","27.4500000476837","26.6375000476837","17.412499666214","16.5249998569489"
"68276","75.2","121.6","27.5400001525879","26.7800003051758","18.1200000762939","17.0399997711182"
"68296","81","143.3","28.2099996566772","27.1300001144409","17.4","16.4300002098083"
"68298","80.2068965517241","106.620689655172","24.1586207028093","22.4310344827586","12.4344827388895","11.8206896453068"
"68307","86.7142857142857","153.380952380952","31.5666669209798","30.900000163487","21.714285895938","20.5714285714286"
"68320","100.5","141.625","30.0124995708466","29.5750000476837","18.3125","16.8500000238419"
"68322","92","127.333333333333","30.7999998728434","29.966667175293","18.6999994913737","17.3333336512248"
"68324","105.333333333333","201.666666666667","26.7666664123535","25.7000001271566","15.3999999364217","14.3333336512248"
"68344","85","149.571428571429","26.3285713195801","25.2142857142857","15.3285713195801","14.2857142857143"
"68368","103.75","158.5","25.5249996185303","24.375","14.5","13.625"
"76001","143.607142857143","101.642857142857","27.4535713195801","27.5571430410658","16.9214285612106","16.4107141835349"
"76036","118.2","105.2","31.4200000762939","31.3","20.1200000762939","20.0599998474121"
"76041","126.142857142857","158.571428571429","28.8857145309448","28.5928569521223","18.9500002179827","18.4571431023734"
"76054","128.8","152.4","26.1400001525879","26.0599998474121","17.3400001525879","16.8800001144409"
"76111","112.7","105.7","22.7200000047684","22.2300000667572","12.7199999928474","12.4499999880791"
"76113","123.052631578947","103.210526315789","30.3315788068269","30.2157895941483","19.4526316994115","19.2263156489322"
"76122","143.111111111111","106.666666666667","28.65555551317","28.5666664971246","18.2444445292155","17.8333333333333"
"76147","129.363636363636","129.363636363636","31.0636364329945","30.7545455585827","19.9909092296254","19.5454547188499"
"76243","132.857142857143","168.571428571429","24.7714287894113","24.4999997275216","16.2571432931083","15.7428573880877"
"76246","124.555555555556","165.333333333333","24.4888886345757","24.3222226036919","15.9666667514377","15.4666667514377"
"76248","116.65","95.35","25.1549999713898","24.9749997138977","14.8","14.4350000858307"
"76250","117.818181818182","127.818181818182","26.6545453505083","26.49090905623","17.6363634629683","17.0909090042114"
"76275","119.9","103.8","21.9100002288818","21.5400000095367","12.0050000309944","11.7249999642372"
"76306","113.272727272727","95","23.8909089348533","23.6545453505083","14.1818180517717","13.8272728486495"
"76318","118.125","88.5","28.8374998569489","28.5875000953674","18.2875000238419","17.8249999284744"
"76020","143.5","128","30.0499992370605","29.6499996185303","18.9500007629395","18.5"
"76497","130.333333333333","117.555555555556","30.9333330790202","30.7222222222222","20.0333334604899","19.6333334181044"
"76520","116.959183673469","91.2040816326531","26.3387755374519","26.1836733720741","15.7918368456315","15.4367345401219"
"76563","123.875","97.25","24.8124998807907","24.6937499642372","14.6125001013279","14.2874998748302"
"76606","104.333333333333","88.8333333333333","27.1666663487752","26.6166661580404","16.9666668574015","16.0333334604899"
"76616","126.1875","110.0625","26.8375000953674","26.549999833107","17.0750000476837","16.6562498807907"
"76622","132","116.888888888889","28.8777775234646","28.7444443172879","18.8333332273695","18.3999999364217"
"76670","127.666666666667","104.777777777778","29.4222221374512","29.2555556827121","18.777777671814","18.4555558098687"
"76736","124.407407407407","100.407407407407","24.3444443455449","23.9740742224234","14.4555557039049","14.1148148995859"
"76823","122.555555555556","120.555555555556","29.1666666666667","28.9666667514377","19.2333333757189","18.7777775658502"
"76828","124.384615384615","118.846153846154","24.9538462712215","24.715384556697","15.7846153699435","15.299999823937"
"76834","119.75","99.95","23.4799999475479","23.1524999141693","13.627499961853","13.4300000429153"
"76845","139","136.5","29.5499992370605","29.0999994277954","18.6999998092651","18.2000007629395"
"76863","123.625","136","26.0874998569489","25.9874999523163","17.1124999523163","16.5999999046326"
"76869","130.6","105.4","28.3","28","17.8","16.9799999237061"
"76890","117.0625","98.8125","28.9375","28.5375001430511","18.5312498807907","17.8812502622604"
"76892","164.090909090909","105.090909090909","28.4181821996515","28.3454548228871","17.9636362249201","17.2636365023526"
