"MPIO_CCDGO","prec_mar","prec_aug","tmax_mar","tmax_aug","tmin_mar","tmin_aug"
"5792","147.5","226.166666666667","30.4166663487752","29.7499996821086","19.3500000635783","18.8666667938232"
"5789","157.461538461538","187.769230769231","25.9307692601131","25.5692304464487","16.1615384175227","15.4307691133939"
"5761","122","243.333333333333","30.1111113230387","29.4000000423855","19.6333333121406","19.1333333121406"
"5756","185.516129032258","204.838709677419","27.7951612164897","27.9709676927136","18.5499999138617","17.7209676927136"
"5690","151","281.454545454545","27.6909091255882","27.7909091602672","18.1818181818182","17.3909091082486"
"5686","134.2","261.55","22.6400000095367","22.2749999046326","13.2674999952316","12.5075000047684"
"5679","144.909090909091","218.272727272727","29.4272727966309","28.9909088828347","18.9636363116178","18.2272728139704"
"5306","125.8","258.8","25.4200000762939","24.7400001525879","15.3","15.0199996948242"
"5282","146","222.727272727273","30.0090912905606","29.4727271686901","19.1545456972989","18.5636362595992"
"5240","127.454545454545","236.727272727273","29.9545451077548","29.3272729353471","19.1000002947721","18.763636415655"
"5237","142","268.222222222222","25.2666666242811","25.2444445292155","15.7111111746894","15.0888889100817"
"5212","153","216","25.8333339691162","25.8333339691162","15.8666671117147","15.3999999364217"
"5209","143.153846153846","224.307692307692","28.9615389016958","28.5230768643893","18.1846155753502","17.8538463299091"
"5206","156.6","268.6","25.760000038147","25.8799999237061","16.3700001716614","15.5399997711182"
"5197","188","237.545454545455","28.3454544760964","28.2272725538774","18.7272728139704","17.6454544934359"
"5190","149.5","306.5","29.0500001907349","29.0999994277954","19.3500003814697","18.6499996185303"
"5148","208.222222222222","228.722222222222","24.0777779685126","24.0388888253106","15.0944442749023","14.2666666242811"
"5145","176.5","191.75","22.875","22.75","14.2749998569489","13.4499998092651"
"5142","168.090909090909","248.454545454545","32.872726613825","33.0272723111239","23.1545453505083","22.2909089868719"
"5138","104","259.6","27.0266666412354","25.9333333333333","16.6066665649414","16.3866667429606"
"5134","117.833333333333","325.333333333333","28.4416664441427","28.0333336194356","19.4749999046326","18.5166664918264"
"5129","164.833333333333","187.166666666667","24.1833333969116","24.2166665395101","15","14.3833332061768"
"5125","156.1","234.1","22.5099998474121","22.3299999237061","13.2999999046326","12.9000000953674"
"5670","164.3","277.45","30.3700000762939","30.4300001144409","20.9249999046326","19.9449999809265"
"5667","175.5625","266.625","29.6000000238419","29.6625001430511","20.2375001907349","19.1625000238419"
"5660","185.333333333333","237.095238095238","30.7476191747756","30.8285715012323","21.2809521811349","20.1380953107561"
"5656","122.777777777778","240.777777777778","28.4222221374512","27.8777775234646","18.022221883138","17.5444445080227"
"5652","183.052631578947","225.947368421053","30.9052629972759","30.9736840097528","21.4315788871364","20.2578949175383"
"5649","179.757575757576","252.060606060606","30.4484848831639","30.530303030303","21.0787878325491","19.9727271975893"
"5647","128.666666666667","181.666666666667","23.5777778625488","22.8333331214057","14.2888887193468","13.6666667726305"
"5642","162.272727272727","222.636363636364","26.4181818528609","26.1000003814697","16.3090909611095","15.9636363983154"
"5631","175","189","27.6000003814697","27.5","16.7999992370605","16.3999996185303"
"5628","112","296.083333333333","28.7583335240682","27.7249999046326","18.9083334604899","18.2833330631256"
"5607","157","219.333333333333","22.0000003178914","22.0916666984558","13.4666665395101","12.6666666666667"
"5576","146.25","217.75","29.5999999046326","28.9250001907349","18.5500001907349","18.0499999523163"
"5543","120.473684210526","299.631578947368","24.8631579750463","23.9789474888852","15.4421052430805","14.9578947268034"
"5541","153.8","269.4","25.3","25.5","15.9599998474121","15.0599998474121"
"5501","118.4","260.6","29.1800003051758","28.3799995422363","18.8799999237061","18.4200000762939"
"5483","200.625","177.375","25.78125","25.5687500238419","16.4562498927116","15.5562498569489"
"5467","161.5","225","25.9499998092651","25.6999998092651","16.4499998092651","15.6000003814697"
"5440","142.571428571429","235.571428571429","24.4285714285714","24.5428570338658","14.9857142312186","14.0285714013236"
"5425","161.894736842105","257.684210526316","32.1421053033126","32.2157891926013","22.5789472680343","21.6736840699848"
"5411","118.636363636364","254.636363636364","27.0272728313099","26.2636363289573","17.0181818875399","16.5363636016846"
"5380","166","247","26.3999996185303","26.3999996185303","16.1000003814697","15.6000003814697"
"5376","146.166666666667","232.833333333333","22.7000001271566","22.7833337783813","13.9500001271566","13.0999999046326"
"5368","154.555555555556","204.666666666667","26.3444442749023","26.1333334181044","16.6222221586439","15.8888889948527"
"5364","173.888888888889","169.222222222222","21.9222223493788","21.8222223917643","13.3111111323039","12.5333334604899"
"5353","145","193.5","31.1499996185303","30.3000001907349","19.3000001907349","18.9500007629395"
"5347","137","227.6","29.0800003051758","28.5800003051758","18.2800003051758","17.939999961853"
"5321","158.2","264.6","25.9599998474121","26.1399997711182","16.8799999237061","15.9999996185303"
"5315","127","316.333333333333","28.4666665395101","28.1166667938232","18.9999996821086","18.200000445048"
"5313","182","252.125","25.4999997615814","25.6750001907349","16.5250000953674","15.5125000476837"
"5310","134.785714285714","309","28.3357144764491","28.1285713740758","18.8142856870379","18.0357142175947"
"5308","151.333333333333","224.333333333333","27.9333330790202","27.8666661580404","17.5","17"
"68001","100.375","152.625","29.1125001907349","28.7124998569489","19.9750001430511","19.1625001430511"
"68013","108.5","177.5","26.3999996185303","25.75","15.4000000953674","14.0999999046326"
"68020","106.375","95.25","22.6999998092651","21.4249999523163","11.9500000476837","11.2374997735023"
"68051","106.142857142857","153.428571428571","29.6428574153355","28.5000002724784","18.0142859050206","17.3571427209037"
"68077","150.333333333333","183","27.966667175293","27.2666664123535","16.3333330154419","15.1666669845581"
"68079","115.6","163.4","30.5399997711182","29.4199996948242","18.7800003051758","17.9800001144409"
"68092","122.666666666667","186.541666666667","31.9416664441427","31.2916666666667","21.7499999602636","21.0583332777023"
"68101","153.2","189.26","32.2899998855591","32.2299998855591","22.3520001029968","21.5759999847412"
"68121","127","131.5","32.8249998092651","31.5","21.0250000953674","20.4500002861023"
"68167","120.333333333333","153","26.5476187751407","25.1047618502662","14.4333333969116","13.590476172311"
"68169","72.4","105.6","22.8400001525879","22.2","13.2799999237061","13.1399997711182"
"68176","107.875","177.875","27.5749998092651","26.7625000476837","16.4125000238419","15.2124997377396"
"68209","119.25","192.25","27.9999995231628","26.9000000953674","15.8249998092651","14.6500000953674"
"68615","109.563636363636","206.363636363636","33.9581815893","32.9945452603427","23.2854545593262","22.8109090978449"
"68669","70.2727272727273","108","21.2636362422596","19.7818182164972","10.6272727792913","10.327272718603"
"68673","137.5","177.25","30.0999999046326","29.6750001907349","18.7000002861023","17.4000000953674"
"68679","110.2","152","29.5599998474121","27.9799999237061","17.0200000762939","16.2199998855591"
"68682","87.8","130.4","24.6","22.9","12.6399997711182","12.3200000762939"
"68684","72.5","146","28.3000001907349","26.8500003814697","15.3000001907349","14.8000001907349"
"68689","135.76","202.64","33.3560001373291","32.6500001144409","22.8580000495911","22.1379999351501"
"68745","135.204545454545","210.068181818182","32.5772729353471","31.8249998959628","21.8590907617049","21.0568181818182"
"68755","115.833333333333","157.333333333333","30","28.733333269755","17.8500003814697","17.0166665712992"
"68770","144.307692307692","173.384615384615","27.9615386082576","27.1615383441632","16.1615384908823","14.9307692601131"
"68773","133.777777777778","161.481481481481","27.6703704551414","27.1666665253816","17.7037036683824","16.8518518871731"
"68780","68.2857142857143","98.1428571428571","20.6714284079415","20","11.5642856189183","11.5428572382246"
"68820","67.375","103.5","18.7000001072884","17.5687500834465","9.52500003576279","9.28125"
"68855","108.5","141.25","28.8499999046326","27.2249999046326","16.1750001907349","15.3249995708466"
"68861","128.047619047619","181.428571428571","29.3714287167504","28.7952380407424","18.9809522174654","18.138095174517"
"68872","102.2","159.4","30.3200000762939","29.1799999237061","18.5200000762939","17.6799997329712"
"68895","104.470588235294","160.294117647059","29.4823530982522","28.6882350024055","18.8294116749483","18.1117647395414"
"68370","118","161","32.2000007629395","31","20.6000003814697","20"
"68377","144.933333333333","159.533333333333","29.8733333587646","29.7200000762939","20.353333346049","19.4199999491374"
"68397","125.307692307692","172.692307692308","29.1615386376014","28.6923079857459","18.7307691574097","17.7384614944458"
"68406","118.6","169.64","31.6320001220703","31.1319998931885","22.2119999694824","21.4559999847412"
"68418","102.642857142857","139.428571428571","30.3571431296212","29.5142856325422","19.1714284079415","18.4499999455043"
"68444","83.3846153846154","116.230769230769","23.7307692307692","23.2461537581224","14.7846155166626","14.4769230622512"
"68464","99.75","145.458333333333","26.9958333969116","25.3124997615814","14.474999944369","13.9874999523163"
"68498","118.333333333333","151.666666666667","28.9333330790202","27.5","16.200000445048","15.1999998092651"
"68500","134.857142857143","163.714285714286","28.0928572246007","27.1857140404837","16.0285714694432","14.6928570611136"
"68502","77.2608695652174","110.826086956522","21.1956520909848","19.3608694491179","10.1217391387276","9.90869557339212"
"68524","115.5","165","31","29.8500003814697","18.8500003814697","17.8500003814697"
"68533","105.5","188.75","28.1999998092651","26.7750005722046","15.8249998092651","14.8249998092651"
"68547","91.6086956521739","128.739130434783","25.6434783106265","24.8043480334075","15.6521738715794","15.117391296055"
"68549","124","147.5","29.6999998092651","28.25","17.4000005722046","16.5499997138977"
"68572","131.153846153846","159.384615384615","24.9538461245023","23.8615386669452","13.64615381681","12.8076922343327"
"68211","105.666666666667","179.833333333333","25.4500001271566","24.766666730245","14.766666730245","13.4833334287008"
"68217","82.3846153846154","99.3461538461538","21.6615383808429","19.876923084259","10.7269230989309","10.3961538901696"
"68229","98.8666666666667","160.8","28.4066664377848","26.8933331807454","16.1333333969116","15.4733333587646"
